2017-12-28 10:51:34,720 - 安全光栅被遮住
2017-12-28 10:51:35,849 - timed out
2017-12-28 10:51:37,940 - timed out
2017-12-28 10:51:40,110 - timed out
2017-12-28 10:51:42,169 - timed out
2017-12-28 10:51:43,579 - unpack requires a bytes object of length 4
2017-12-28 10:51:43,590 - Thread1:Test item: test_point6
2017-12-28 10:51:43,590 - Thread1:test_point6 result:[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, '']
2017-12-28 10:51:43,689 - Thread1:Test item: post_test
2017-12-28 10:51:43,700 - Thread1:post_test result:[0.9, 'post']
2017-12-28 10:51:43,720 - Thread1:total time： 48.22
2017-12-28 10:51:44,200 - timed out
2017-12-28 10:51:46,270 - timed out
2017-12-28 10:51:48,289 - timed out
2017-12-28 10:51:50,310 - timed out
2017-12-28 10:51:52,329 - timed out
2017-12-28 10:51:54,350 - timed out
2017-12-28 10:51:56,409 - timed out
2017-12-28 10:51:58,430 - timed out
2017-12-28 10:52:00,440 - timed out
2017-12-28 10:52:02,449 - timed out
2017-12-28 10:52:04,449 - timed out
2017-12-28 10:52:06,449 - timed out
2017-12-28 10:52:08,449 - timed out
2017-12-28 10:52:10,449 - timed out
2017-12-28 10:52:12,449 - timed out
2017-12-28 10:52:14,449 - timed out
2017-12-28 10:52:16,449 - timed out
2017-12-28 10:52:18,460 - timed out
2017-12-28 10:52:20,470 - timed out
2017-12-28 10:52:22,480 - timed out
2017-12-28 10:52:24,489 - timed out
2017-12-28 10:52:26,489 - timed out
2017-12-28 10:52:28,489 - timed out
2017-12-28 10:52:30,510 - timed out
2017-12-28 10:52:32,510 - timed out
2017-12-28 10:52:34,510 - timed out
2017-12-28 10:52:36,510 - timed out
2017-12-28 10:52:38,519 - timed out
2017-12-28 10:52:40,519 - timed out
2017-12-28 10:52:42,519 - timed out
2017-12-28 10:52:44,550 - timed out
2017-12-28 10:52:46,550 - timed out
2017-12-28 10:52:48,559 - timed out
2017-12-28 10:52:50,579 - timed out
2017-12-28 10:52:52,579 - timed out
2017-12-28 10:52:54,579 - timed out
2017-12-28 10:52:56,579 - timed out
2017-12-28 10:52:57,310 - 安全光栅被遮住
2017-12-28 10:52:57,889 - 安全光栅被遮住
2017-12-28 10:52:58,390 - 安全光栅被遮住
2017-12-28 10:52:58,579 - timed out
2017-12-28 10:52:58,870 - 安全光栅被遮住
2017-12-28 10:52:59,390 - 安全光栅被遮住
2017-12-28 10:53:00,169 - 安全光栅被遮住
2017-12-28 10:53:00,599 - timed out
2017-12-28 10:53:00,839 - 安全光栅被遮住
2017-12-28 10:53:01,550 - 安全光栅被遮住
2017-12-28 10:53:02,150 - 安全光栅被遮住
2017-12-28 10:53:02,599 - timed out
2017-12-28 10:53:02,670 - 安全光栅被遮住
2017-12-28 10:53:03,209 - 安全光栅被遮住
2017-12-28 10:53:03,740 - 安全光栅被遮住
2017-12-28 10:53:04,270 - 安全光栅被遮住
2017-12-28 10:53:04,599 - timed out
2017-12-28 10:53:04,809 - 安全光栅被遮住
2017-12-28 10:53:05,319 - 安全光栅被遮住
2017-12-28 10:53:05,910 - 安全光栅被遮住
2017-12-28 10:53:06,430 - 安全光栅被遮住
2017-12-28 10:53:06,599 - timed out
2017-12-28 10:53:06,900 - 安全光栅被遮住
2017-12-28 10:53:07,420 - 安全光栅被遮住
2017-12-28 10:53:07,910 - 安全光栅被遮住
2017-12-28 10:53:08,609 - timed out
2017-12-28 10:53:10,619 - timed out
2017-12-28 10:53:12,640 - timed out
2017-12-28 10:53:14,649 - timed out
2017-12-28 10:53:16,649 - timed out
2017-12-28 10:53:18,649 - timed out
2017-12-28 10:53:20,649 - timed out
2017-12-28 10:53:22,649 - timed out
2017-12-28 10:53:24,660 - timed out
2017-12-28 10:53:26,500 - 安全光栅被遮住
2017-12-28 10:53:26,660 - timed out
2017-12-28 10:53:26,990 - 安全光栅被遮住
2017-12-28 10:53:27,489 - 安全光栅被遮住
2017-12-28 10:53:28,670 - timed out
2017-12-28 10:53:30,680 - timed out
2017-12-28 10:53:32,689 - timed out
2017-12-28 10:53:34,689 - timed out
2017-12-28 10:53:36,689 - timed out
2017-12-28 10:53:38,720 - timed out
2017-12-28 10:53:40,740 - timed out
2017-12-28 10:53:42,740 - timed out
2017-12-28 10:53:44,740 - timed out
2017-12-28 10:53:46,769 - timed out
2017-12-28 10:53:48,799 - timed out
2017-12-28 10:53:50,799 - timed out
2017-12-28 10:53:52,799 - timed out
2017-12-28 10:53:54,799 - timed out
2017-12-28 10:53:56,809 - timed out
2017-12-28 10:53:58,819 - timed out
2017-12-28 10:54:00,839 - timed out
2017-12-28 10:54:02,859 - timed out
2017-12-28 10:54:04,880 - timed out
2017-12-28 10:54:06,880 - timed out
2017-12-28 10:54:08,980 - timed out
2017-12-28 10:54:10,990 - timed out
2017-12-28 10:54:12,990 - timed out
2017-12-28 10:54:14,990 - timed out
2017-12-28 10:54:16,990 - timed out
2017-12-28 10:54:18,990 - timed out
2017-12-28 10:54:20,990 - timed out
2017-12-28 10:54:22,990 - timed out
2017-12-28 10:56:09,740 - Administrator login
2017-12-28 10:56:09,799 - Initialize UI
2017-12-28 10:56:09,969 - Initialize sequence table
2017-12-28 10:56:10,160 - ThreadID1:Initialize sequence tree
2017-12-28 10:56:10,329 - ZMQ Server Start, Port: 5555
2017-12-28 10:56:10,440 - timed out
2017-12-28 10:56:12,440 - timed out
2017-12-28 10:56:14,449 - timed out
2017-12-28 10:56:16,489 - timed out
2017-12-28 10:56:16,889 - 安全光栅被遮住
2017-12-28 10:56:17,000 - 安全光栅被遮住
2017-12-28 10:56:17,140 - 安全光栅被遮住
2017-12-28 10:56:17,270 - 安全光栅被遮住
2017-12-28 10:56:17,390 - dut in done
2017-12-28 10:56:17,390 - 安全光栅被遮住
2017-12-28 10:56:17,409 - Start test
2017-12-28 10:56:17,420 - Thread1:Test item: pre_test
2017-12-28 10:56:17,420 - Thread1:pre_test result:[0.2, 'pre']
2017-12-28 10:56:17,489 - 安全光栅被遮住
2017-12-28 10:56:17,510 - dut in done
2017-12-28 10:56:17,539 - Start test
2017-12-28 10:56:17,579 - 安全光栅被遮住
2017-12-28 10:56:18,489 - timed out
2017-12-28 10:56:20,510 - timed out
2017-12-28 10:56:22,519 - timed out
2017-12-28 10:56:24,519 - timed out
2017-12-28 10:56:26,519 - timed out
2017-12-28 10:56:28,519 - timed out
2017-12-28 10:56:30,519 - timed out
2017-12-28 10:56:32,400 - unpack requires a bytes object of length 4
2017-12-28 10:56:32,510 - Thread1:Test item: test_point1
2017-12-28 10:56:32,519 - timed out
2017-12-28 10:56:32,670 - Thread1:test_point1 result:[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, '']
2017-12-28 10:56:34,660 - timed out
2017-12-28 10:56:36,680 - timed out
2017-12-28 10:56:38,700 - timed out
2017-12-28 10:56:40,740 - timed out
2017-12-28 10:56:40,920 - 急停被按下
2017-12-28 10:56:41,230 - 急停被按下
2017-12-28 10:56:41,649 - 急停被按下
2017-12-28 10:56:41,920 - 急停被按下
2017-12-28 10:56:42,119 - 急停被按下
2017-12-28 10:56:42,400 - 急停被按下
2017-12-28 10:56:42,660 - 急停被按下
2017-12-28 10:56:42,740 - timed out
2017-12-28 10:56:43,059 - 急停被按下
2017-12-28 10:56:44,750 - timed out
2017-12-28 10:56:46,779 - timed out
2017-12-28 10:56:47,440 - 安全光栅被遮住
2017-12-28 10:56:47,599 - 安全光栅被遮住
2017-12-28 10:56:47,710 - 安全光栅被遮住
2017-12-28 10:56:47,830 - 安全光栅被遮住
2017-12-28 10:56:47,990 - 安全光栅被遮住
2017-12-28 10:56:48,089 - 安全光栅被遮住
2017-12-28 10:56:48,230 - 安全光栅被遮住
2017-12-28 10:56:48,409 - 安全光栅被遮住
2017-12-28 10:56:48,569 - 安全光栅被遮住
2017-12-28 10:56:48,619 - unpack requires a bytes object of length 4
2017-12-28 10:56:48,619 - Thread1:Test item: test_point2
2017-12-28 10:56:48,630 - 安全光栅被遮住
2017-12-28 10:56:48,670 - Thread1:test_point2 result:[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, '']
2017-12-28 10:56:48,740 - 安全光栅被遮住
2017-12-28 10:56:48,790 - timed out
2017-12-28 10:56:48,920 - 安全光栅被遮住
2017-12-28 10:56:49,070 - 安全光栅被遮住
2017-12-28 10:56:49,339 - 安全光栅被遮住
2017-12-28 10:56:49,569 - 安全光栅被遮住
2017-12-28 10:56:49,900 - 安全光栅被遮住
2017-12-28 10:56:50,180 - 安全光栅被遮住
2017-12-28 10:56:50,369 - 安全光栅被遮住
2017-12-28 10:56:50,619 - 安全光栅被遮住
2017-12-28 10:56:50,769 - 安全光栅被遮住
2017-12-28 10:56:50,790 - timed out
2017-12-28 10:56:50,859 - 安全光栅被遮住
2017-12-28 10:56:51,079 - 安全光栅被遮住
2017-12-28 10:56:51,299 - 安全光栅被遮住
2017-12-28 10:56:51,550 - 安全光栅被遮住
2017-12-28 10:56:51,660 - 安全光栅被遮住
2017-12-28 10:56:51,790 - 安全光栅被遮住
2017-12-28 10:56:52,089 - 安全光栅被遮住
2017-12-28 10:56:52,390 - 安全光栅被遮住
2017-12-28 10:56:52,670 - 安全光栅被遮住
2017-12-28 10:56:52,790 - timed out
2017-12-28 10:56:52,990 - 安全光栅被遮住
2017-12-28 10:56:53,169 - 安全光栅被遮住
2017-12-28 10:56:53,489 - 安全光栅被遮住
2017-12-28 10:56:53,710 - 安全光栅被遮住
2017-12-28 10:56:53,889 - 安全光栅被遮住
2017-12-28 10:56:54,169 - 安全光栅被遮住
2017-12-28 10:56:54,460 - 安全光栅被遮住
2017-12-28 10:56:54,750 - 安全光栅被遮住
2017-12-28 10:56:54,799 - timed out
2017-12-28 10:56:55,049 - 安全光栅被遮住
2017-12-28 10:56:55,310 - 安全光栅被遮住
2017-12-28 10:56:55,649 - 安全光栅被遮住
2017-12-28 10:56:55,940 - 安全光栅被遮住
2017-12-28 10:56:56,200 - 安全光栅被遮住
2017-12-28 10:56:56,440 - 安全光栅被遮住
2017-12-28 10:56:56,790 - 安全光栅被遮住
2017-12-28 10:56:56,839 - timed out
2017-12-28 10:56:56,870 - 安全光栅被遮住
2017-12-28 10:56:57,129 - 安全光栅被遮住
2017-12-28 10:56:57,409 - 安全光栅被遮住
2017-12-28 10:56:57,729 - 安全光栅被遮住
2017-12-28 10:56:57,790 - 安全光栅被遮住
2017-12-28 10:56:58,089 - 安全光栅被遮住
2017-12-28 10:56:58,240 - 安全光栅被遮住
2017-12-28 10:56:58,500 - 安全光栅被遮住
2017-12-28 10:56:58,720 - 安全光栅被遮住
2017-12-28 10:56:58,799 - 安全光栅被遮住
2017-12-28 10:56:58,839 - timed out
2017-12-28 10:56:58,849 - 安全光栅被遮住
2017-12-28 10:56:58,969 - 安全光栅被遮住
2017-12-28 10:56:59,110 - 安全光栅被遮住
2017-12-28 10:56:59,270 - 安全光栅被遮住
2017-12-28 10:56:59,390 - 安全光栅被遮住
2017-12-28 10:56:59,550 - 安全光栅被遮住
2017-12-28 10:56:59,700 - 安全光栅被遮住
2017-12-28 10:56:59,900 - 安全光栅被遮住
2017-12-28 10:57:00,039 - 安全光栅被遮住
2017-12-28 10:57:00,200 - 安全光栅被遮住
2017-12-28 10:57:00,319 - 安全光栅被遮住
2017-12-28 10:57:00,460 - 安全光栅被遮住
2017-12-28 10:57:00,619 - 安全光栅被遮住
2017-12-28 10:57:00,750 - 安全光栅被遮住
2017-12-28 10:57:00,839 - timed out
2017-12-28 10:57:00,920 - 安全光栅被遮住
2017-12-28 10:57:01,039 - unpack requires a bytes object of length 4
2017-12-28 10:57:01,039 - Thread1:Test item: test_point3
2017-12-28 10:57:01,049 - 安全光栅被遮住
2017-12-28 10:57:01,049 - Thread1:test_point3 result:[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, '']
2017-12-28 10:57:01,150 - 安全光栅被遮住
2017-12-28 10:57:01,440 - 安全光栅被遮住
2017-12-28 10:57:01,720 - 安全光栅被遮住
2017-12-28 10:57:02,000 - 安全光栅被遮住
2017-12-28 10:57:02,279 - 安全光栅被遮住
2017-12-28 10:57:02,420 - 安全光栅被遮住
2017-12-28 10:57:02,569 - 安全光栅被遮住
2017-12-28 10:57:02,740 - 安全光栅被遮住
2017-12-28 10:57:02,870 - timed out
2017-12-28 10:57:02,880 - 安全光栅被遮住
2017-12-28 10:57:03,099 - 安全光栅被遮住
2017-12-28 10:57:03,339 - 安全光栅被遮住
2017-12-28 10:57:03,480 - 安全光栅被遮住
2017-12-28 10:57:03,680 - 安全光栅被遮住
2017-12-28 10:57:03,790 - 安全光栅被遮住
2017-12-28 10:57:03,900 - 安全光栅被遮住
2017-12-28 10:57:04,059 - 安全光栅被遮住
2017-12-28 10:57:04,240 - 安全光栅被遮住
2017-12-28 10:57:04,440 - 安全光栅被遮住
2017-12-28 10:57:04,590 - 安全光栅被遮住
2017-12-28 10:57:04,680 - 安全光栅被遮住
2017-12-28 10:57:04,680 - unpack requires a bytes object of length 4
2017-12-28 10:57:04,710 - Thread1:Test item: test_point4
2017-12-28 10:57:04,710 - Thread1:test_point4 result:[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, '']
2017-12-28 10:57:04,790 - 安全光栅被遮住
2017-12-28 10:57:04,870 - timed out
2017-12-28 10:57:04,980 - 安全光栅被遮住
2017-12-28 10:57:05,270 - 安全光栅被遮住
2017-12-28 10:57:05,559 - 安全光栅被遮住
2017-12-28 10:57:05,849 - 安全光栅被遮住
2017-12-28 10:57:05,980 - 安全光栅被遮住
2017-12-28 10:57:06,129 - 安全光栅被遮住
2017-12-28 10:57:06,240 - 安全光栅被遮住
2017-12-28 10:57:06,329 - 安全光栅被遮住
2017-12-28 10:57:06,390 - 安全光栅被遮住
2017-12-28 10:57:06,460 - 安全光栅被遮住
2017-12-28 10:57:06,529 - 安全光栅被遮住
2017-12-28 10:57:06,660 - 安全光栅被遮住
2017-12-28 10:57:06,819 - 安全光栅被遮住
2017-12-28 10:57:06,929 - timed out
2017-12-28 10:57:06,929 - 安全光栅被遮住
2017-12-28 10:57:06,990 - 安全光栅被遮住
2017-12-28 10:57:07,059 - 安全光栅被遮住
2017-12-28 10:57:07,169 - 安全光栅被遮住
2017-12-28 10:57:07,380 - 安全光栅被遮住
2017-12-28 10:57:07,590 - 安全光栅被遮住
2017-12-28 10:57:07,720 - 安全光栅被遮住
2017-12-28 10:57:07,790 - Package length:150338
2017-12-28 10:57:07,819 - Data length:21153
2017-12-28 10:57:07,819 - 安全光栅被遮住
2017-12-28 10:57:07,839 - unpack requires a bytes object of length 4
2017-12-28 10:57:07,839 - Thread1:Test item: test_point5
2017-12-28 10:57:07,839 - Thread1:test_point5 result:[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, '']
2017-12-28 10:57:07,960 - 安全光栅被遮住
2017-12-28 10:57:08,180 - 安全光栅被遮住
2017-12-28 10:57:08,510 - 安全光栅被遮住
2017-12-28 10:57:08,779 - 安全光栅被遮住
2017-12-28 10:57:08,969 - Package length:25610
2017-12-28 10:57:08,990 - 安全光栅被遮住
2017-12-28 10:57:09,030 - Data length:2658
2017-12-28 10:57:09,079 - Thread1:Test item: test_point6
2017-12-28 10:57:09,140 - Thread1:test_point6 result:[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, '']
2017-12-28 10:57:09,169 - 安全光栅被遮住
2017-12-28 10:57:09,390 - Thread1:Test item: post_test
2017-12-28 10:57:09,390 - Thread1:post_test result:[0.9, 'post']
2017-12-28 10:57:09,440 - 安全光栅被遮住
2017-12-28 10:57:09,449 - Thread1:total time： 51.76
2017-12-28 10:57:09,510 - 安全光栅被遮住
2017-12-28 10:57:09,590 - 安全光栅被遮住
2017-12-28 10:57:09,660 - 安全光栅被遮住
2017-12-28 10:57:09,799 - 安全光栅被遮住
2017-12-28 10:57:12,430 - timed out
2017-12-28 10:57:14,369 - 安全光栅被遮住
2017-12-28 10:57:14,470 - timed out
2017-12-28 10:57:14,489 - 安全光栅被遮住
2017-12-28 10:57:14,569 - 安全光栅被遮住
2017-12-28 10:57:14,649 - 安全光栅被遮住
2017-12-28 10:57:14,759 - 安全光栅被遮住
2017-12-28 10:57:14,830 - 安全光栅被遮住
2017-12-28 10:57:14,950 - 安全光栅被遮住
2017-12-28 10:57:16,539 - timed out
2017-12-28 10:57:18,559 - timed out
2017-12-28 10:57:20,660 - timed out
2017-12-28 10:57:22,670 - timed out
2017-12-28 10:57:24,689 - timed out
2017-12-28 10:57:26,720 - timed out
2017-12-28 10:57:28,849 - timed out
2017-12-28 10:57:30,619 - 急停被按下
2017-12-28 10:57:30,710 - 急停被按下
2017-12-28 10:57:30,809 - 急停被按下
2017-12-28 10:57:30,859 - timed out
2017-12-28 10:57:30,880 - 急停被按下
2017-12-28 10:57:31,009 - 急停被按下
2017-12-28 10:57:31,110 - 急停被按下
2017-12-28 10:57:31,270 - 急停被按下
2017-12-28 10:57:31,400 - 急停被按下
2017-12-28 10:57:31,489 - 急停被按下
2017-12-28 10:57:31,680 - 急停被按下
2017-12-28 10:57:31,779 - 急停被按下
2017-12-28 10:57:32,870 - timed out
2017-12-28 10:57:34,900 - timed out
2017-12-28 10:57:36,900 - timed out
2017-12-28 10:57:38,900 - timed out
2017-12-28 10:57:40,900 - timed out
2017-12-28 10:57:42,910 - timed out
2017-12-28 10:57:44,920 - timed out
2017-12-28 10:57:46,920 - timed out
2017-12-28 10:57:48,929 - timed out
2017-12-28 10:57:50,950 - timed out
2017-12-28 10:57:53,000 - timed out
2017-12-28 10:57:55,000 - timed out
2017-12-28 10:57:57,030 - timed out
2017-12-28 10:57:59,070 - timed out
2017-12-28 10:58:01,070 - timed out
2017-12-28 10:58:03,099 - timed out
2017-12-28 10:58:05,099 - timed out
2017-12-28 10:58:07,119 - timed out
2017-12-28 10:58:09,119 - timed out
2017-12-28 10:58:11,119 - timed out
2017-12-28 10:58:13,180 - timed out
2017-12-28 10:58:15,220 - timed out
2017-12-28 10:58:17,230 - timed out
2017-12-28 10:58:19,240 - timed out
2017-12-28 10:58:21,240 - timed out
2017-12-28 10:58:23,240 - timed out
2017-12-28 10:58:25,249 - timed out
2017-12-28 10:58:27,249 - timed out
2017-12-28 10:58:29,249 - timed out
2017-12-28 10:58:31,249 - timed out
2017-12-28 10:58:33,270 - timed out
2017-12-28 10:58:35,270 - timed out
2017-12-28 10:58:37,289 - timed out
2017-12-28 10:58:39,310 - timed out
2017-12-28 10:58:41,339 - timed out
2017-12-28 10:58:43,359 - timed out
2017-12-28 10:58:45,460 - timed out
2017-12-28 10:58:47,480 - timed out
2017-12-28 10:58:49,489 - timed out
2017-12-28 10:58:51,500 - timed out
2017-12-28 10:58:53,500 - timed out
2017-12-28 10:58:55,500 - timed out
2017-12-28 10:58:57,529 - timed out
2017-12-28 10:58:59,529 - timed out
2017-12-28 10:59:01,529 - timed out
2017-12-28 10:59:03,529 - timed out
2017-12-28 10:59:05,539 - timed out
2017-12-28 10:59:07,550 - timed out
2017-12-28 10:59:09,579 - timed out
2017-12-28 10:59:11,599 - timed out
2017-12-28 10:59:13,630 - timed out
2017-12-28 10:59:15,630 - timed out
2017-12-28 10:59:17,640 - timed out
2017-12-28 10:59:19,670 - timed out
2017-12-28 10:59:21,670 - timed out
2017-12-28 10:59:23,670 - timed out
2017-12-28 10:59:25,680 - timed out
2017-12-28 10:59:27,689 - timed out
2017-12-28 10:59:29,689 - timed out
2017-12-28 10:59:31,689 - timed out
2017-12-28 10:59:33,689 - timed out
2017-12-28 10:59:35,769 - timed out
2017-12-28 10:59:37,809 - timed out
2017-12-28 10:59:39,830 - timed out
2017-12-28 10:59:41,830 - timed out
2017-12-28 10:59:43,830 - timed out
2017-12-28 10:59:45,910 - timed out
2017-12-28 10:59:47,910 - timed out
2017-12-28 11:01:22,729 - Administrator login
2017-12-28 11:01:22,790 - Initialize UI
2017-12-28 11:01:22,900 - timed out
2017-12-28 11:01:23,160 - Initialize sequence table
2017-12-28 11:01:24,900 - timed out
2017-12-28 11:01:26,920 - timed out
2017-12-28 11:01:28,359 - ThreadID1:Initialize sequence tree
2017-12-28 11:01:28,710 - ZMQ Server Start, Port: 5555
2017-12-28 11:01:28,940 - timed out
2017-12-28 11:01:31,079 - timed out
2017-12-28 11:01:33,099 - timed out
2017-12-28 11:01:35,169 - timed out
2017-12-28 11:01:37,190 - timed out
2017-12-28 11:01:39,190 - timed out
2017-12-28 11:01:41,190 - timed out
2017-12-28 11:01:43,190 - timed out
2017-12-28 11:01:45,190 - timed out
2017-12-28 11:01:47,190 - timed out
2017-12-28 11:01:49,190 - timed out
2017-12-28 11:01:51,220 - timed out
2017-12-28 11:01:53,220 - timed out
2017-12-28 11:01:55,220 - timed out
2017-12-28 11:01:57,220 - timed out
2017-12-28 11:01:59,220 - timed out
2017-12-28 11:02:01,220 - timed out
2017-12-28 11:02:03,220 - timed out
2017-12-28 11:02:05,310 - timed out
2017-12-28 11:02:07,310 - timed out
2017-12-28 11:02:09,310 - timed out
2017-12-28 11:02:11,319 - timed out
2017-12-28 11:02:13,329 - timed out
2017-12-28 11:02:15,339 - timed out
2017-12-28 11:02:17,390 - timed out
2017-12-28 11:02:19,390 - timed out
2017-12-28 11:02:21,409 - timed out
2017-12-28 11:02:23,409 - timed out
2017-12-28 11:02:25,409 - timed out
2017-12-28 11:02:27,409 - timed out
2017-12-28 11:02:29,409 - timed out
2017-12-28 11:02:31,409 - timed out
2017-12-28 11:02:33,409 - timed out
2017-12-28 11:02:35,409 - timed out
2017-12-28 11:02:37,440 - timed out
2017-12-28 11:02:39,440 - timed out
2017-12-28 11:02:41,449 - timed out
2017-12-28 11:02:43,449 - timed out
2017-12-28 11:02:45,449 - timed out
2017-12-28 11:02:47,449 - timed out
2017-12-28 11:02:49,460 - timed out
2017-12-28 11:02:51,470 - timed out
2017-12-28 11:02:53,470 - timed out
2017-12-28 11:02:55,529 - timed out
2017-12-28 11:02:57,529 - timed out
2017-12-28 11:02:59,529 - timed out
2017-12-28 11:03:01,539 - timed out
2017-12-28 11:03:03,550 - timed out
2017-12-28 11:03:05,550 - timed out
2017-12-28 11:03:07,569 - timed out
2017-12-28 11:03:09,579 - timed out
2017-12-28 11:03:11,599 - timed out
2017-12-28 11:03:13,680 - timed out
2017-12-28 11:03:15,700 - timed out
2017-12-28 11:03:17,700 - timed out
2017-12-28 11:03:19,700 - timed out
2017-12-28 11:03:21,700 - timed out
2017-12-28 11:03:23,710 - timed out
2017-12-28 11:03:25,740 - timed out
2017-12-28 11:03:27,740 - timed out
2017-12-28 11:03:29,759 - timed out
2017-12-28 11:03:31,769 - timed out
2017-12-28 11:03:33,769 - timed out
2017-12-28 11:03:35,769 - timed out
2017-12-28 11:03:37,769 - timed out
2017-12-28 11:03:39,779 - timed out
2017-12-28 11:03:41,799 - timed out
2017-12-28 11:03:43,809 - timed out
2017-12-28 11:03:45,809 - timed out
2017-12-28 11:03:47,809 - timed out
2017-12-28 11:03:52,940 - Administrator login
2017-12-28 11:03:53,000 - Initialize UI
2017-12-28 11:03:53,169 - Initialize sequence table
2017-12-28 11:03:53,380 - ThreadID1:Initialize sequence tree
2017-12-28 11:03:53,420 - ZMQ Server Start, Port: 5555
2017-12-28 11:03:53,809 - timed out
2017-12-28 11:03:55,859 - timed out
2017-12-28 11:03:57,859 - timed out
2017-12-28 11:03:59,859 - timed out
2017-12-28 11:04:01,880 - timed out
2017-12-28 11:04:03,880 - timed out
2017-12-28 11:04:05,940 - timed out
2017-12-28 11:04:07,950 - timed out
2017-12-28 11:04:09,960 - timed out
2017-12-28 11:04:12,030 - timed out
2017-12-28 11:04:14,030 - timed out
2017-12-28 11:04:16,039 - timed out
2017-12-28 11:04:18,049 - timed out
2017-12-28 11:04:19,019 - dut in done
2017-12-28 11:04:19,070 - Start test
2017-12-28 11:04:19,079 - Thread1:Test item: pre_test
2017-12-28 11:04:19,079 - Thread1:pre_test result:[0.2, 'pre']
2017-12-28 11:04:19,169 - dut in done
2017-12-28 11:04:19,230 - Start test
2017-12-28 11:04:19,390 - dut in done
2017-12-28 11:04:19,440 - Start test
2017-12-28 11:04:19,710 - dut in done
2017-12-28 11:04:20,019 - Start test
2017-12-28 11:04:20,049 - timed out
2017-12-28 11:04:22,059 - timed out
2017-12-28 11:04:24,079 - timed out
2017-12-28 11:04:26,089 - timed out
2017-12-28 11:04:27,550 - unpack requires a bytes object of length 4
2017-12-28 11:04:27,559 - Thread1:Test item: test_point1
2017-12-28 11:04:27,559 - Thread1:test_point1 result:[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, '']
2017-12-28 11:04:28,089 - timed out
2017-12-28 11:04:30,099 - timed out
2017-12-28 11:04:32,119 - timed out
2017-12-28 11:04:33,039 - Package length:150522
2017-12-28 11:04:33,070 - Data length:21199
2017-12-28 11:04:33,140 - unpack requires a bytes object of length 4
2017-12-28 11:04:33,140 - Thread1:Test item: test_point2
2017-12-28 11:04:33,140 - Thread1:test_point2 result:[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, '']
2017-12-28 11:04:35,059 - timed out
2017-12-28 11:04:37,089 - timed out
2017-12-28 11:04:39,099 - timed out
2017-12-28 11:04:39,940 - unpack requires a bytes object of length 4
2017-12-28 11:04:39,969 - Thread1:Test item: test_point3
2017-12-28 11:04:39,969 - Thread1:test_point3 result:[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, '']
2017-12-28 11:04:41,160 - timed out
2017-12-28 11:04:44,110 - timed out
2017-12-28 11:04:44,980 - Package length:150438
2017-12-28 11:04:44,990 - Data length:21178
2017-12-28 11:04:45,009 - unpack requires a bytes object of length 4
2017-12-28 11:04:45,009 - Thread1:Test item: test_point4
2017-12-28 11:04:45,009 - Thread1:test_point4 result:[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, '']
2017-12-28 11:04:46,119 - timed out
2017-12-28 11:04:48,150 - timed out
2017-12-28 11:04:50,180 - timed out
2017-12-28 11:04:50,670 - 安全光栅被遮住
2017-12-28 11:04:51,209 - 安全光栅被遮住
2017-12-28 11:04:51,220 - Package length:150450
2017-12-28 11:04:51,220 - Data length:21181
2017-12-28 11:04:51,249 - unpack requires a bytes object of length 4
2017-12-28 11:04:51,249 - Thread1:Test item: test_point5
2017-12-28 11:04:51,249 - Thread1:test_point5 result:[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, '']
2017-12-28 11:04:52,380 - 安全光栅被遮住
2017-12-28 11:04:53,240 - timed out
2017-12-28 11:04:54,720 - 安全光栅被遮住
2017-12-28 11:04:55,329 - timed out
2017-12-28 11:04:55,859 - 安全光栅被遮住
2017-12-28 11:04:56,500 - 安全光栅被遮住
2017-12-28 11:04:57,049 - unpack requires a bytes object of length 4
2017-12-28 11:04:57,049 - Thread1:Test item: test_point6
2017-12-28 11:04:57,049 - Thread1:test_point6 result:[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, '']
2017-12-28 11:04:57,089 - 安全光栅被遮住
2017-12-28 11:04:57,119 - Thread1:Test item: post_test
2017-12-28 11:04:57,129 - Thread1:post_test result:[0.9, 'post']
2017-12-28 11:04:57,240 - Thread1:total time： 38.00
2017-12-28 11:04:57,369 - timed out
2017-12-28 11:04:57,809 - 安全光栅被遮住
2017-12-28 11:04:58,859 - 安全光栅被遮住
2017-12-28 11:04:59,559 - 安全光栅被遮住
2017-12-28 11:04:59,809 - timed out
2017-12-28 11:05:00,200 - 安全光栅被遮住
2017-12-28 11:05:00,849 - 安全光栅被遮住
2017-12-28 11:05:01,500 - 安全光栅被遮住
2017-12-28 11:05:01,819 - timed out
2017-12-28 11:05:02,140 - 安全光栅被遮住
